x,y,label
-6.62167,-25.58869,0.00000
-27.56944,5.50005,1.00000
-0.35418,-24.57876,0.00000
16.82001,-12.81460,1.00000
19.27595,13.54307,1.00000
-4.67724,18.66490,0.00000
-13.14303,-10.49873,1.00000
0.59590,-18.67344,1.00000
-20.16478,6.22250,0.00000
10.68565,-8.89501,0.00000
-27.58101,5.98817,1.00000
14.97245,-4.28750,0.00000
-26.05148,8.74707,1.00000
-21.57610,-6.97735,0.00000
-20.41735,16.68461,1.00000
14.95098,-16.01384,1.00000
-1.83248,25.43675,1.00000
-20.78968,4.16128,0.00000
5.07902,-5.16010,1.00000
-4.63177,25.41895,1.00000
-0.63171,24.87397,1.00000
-21.49515,-9.08297,0.00000
5.09546,-20.18356,1.00000
14.30393,19.10624,1.00000
-3.30416,-19.17703,1.00000
6.74414,24.24432,1.00000
-17.11027,20.25663,1.00000
-16.61427,-16.35691,0.00000
17.88772,-10.00959,1.00000
8.57916,-24.13190,0.00000
-3.86574,-25.10923,0.00000
20.00658,9.17527,1.00000
-25.53593,13.13152,1.00000
26.93513,-7.57448,0.00000
12.64834,12.13785,0.00000
-0.15107,-17.72584,1.00000
-28.16762,1.14614,1.00000
-25.65218,10.27579,1.00000
3.12101,-13.96991,0.00000
-14.82545,3.53809,1.00000
20.82381,9.73424,1.00000
18.56170,-19.50832,0.00000
26.64512,-10.04173,0.00000
-3.95298,13.23534,1.00000
-6.82739,11.48983,1.00000
-8.78988,3.37044,0.00000
21.45097,-3.09632,1.00000
-20.45113,-12.07797,0.00000
27.70368,-4.61439,0.00000
4.87674,-5.43675,1.00000
10.47881,22.84560,1.00000
-15.57275,22.26128,1.00000
-1.05796,-13.62650,0.00000
-9.16169,-4.38024,0.00000
3.08695,18.29692,0.00000
-17.19742,19.85958,1.00000
3.94917,12.06874,1.00000
-14.33854,-18.80415,0.00000
-23.07157,-3.38375,0.00000
19.80711,12.24920,1.00000
6.92733,-10.62231,0.00000
-4.13795,26.74512,1.00000
-12.66492,-18.83635,0.00000
15.57059,3.22956,0.00000
-16.22031,11.71581,0.00000
-13.93524,-19.41082,0.00000
5.29954,-24.11972,0.00000
18.72964,-9.43893,1.00000
10.16923,13.23165,0.00000
-22.75463,-2.28388,0.00000
10.81420,-16.89421,1.00000
-17.70800,9.71705,0.00000
9.09308,13.99407,0.00000
-1.02650,-19.08271,1.00000
3.16929,26.09458,1.00000
-13.72523,14.55576,0.00000
-8.62915,-14.89693,1.00000
-14.34035,-7.67054,1.00000
-10.02160,-22.58997,0.00000
-9.14596,25.85445,1.00000
-20.16348,-11.06687,0.00000
16.48105,1.57800,0.00000
25.08620,-11.10003,0.00000
-1.00764,-4.72124,1.00000
18.55404,12.12693,1.00000
-23.44169,15.83717,1.00000
-22.53424,15.56095,1.00000
-16.80636,-15.19077,0.00000
-14.10539,-8.97162,1.00000
-15.43689,-5.52755,1.00000
-14.10546,-6.82525,1.00000
-23.92994,-4.16250,0.00000
-21.94733,-6.24755,0.00000
8.97128,14.16103,0.00000
-5.35136,-24.31920,0.00000
9.49303,-11.24709,0.00000
20.19742,13.29312,1.00000
-20.80582,-9.78191,0.00000
8.61379,22.89318,1.00000
19.95160,-18.70531,0.00000
14.57659,5.22116,0.00000
-9.60580,-15.89641,1.00000
28.48606,-1.19599,0.00000
13.46290,11.12509,0.00000
-10.03839,23.34515,1.00000
5.57137,-18.53225,1.00000
-28.44101,5.05625,1.00000
18.40484,-10.41072,1.00000
2.25296,-6.88433,1.00000
19.45964,-8.70914,1.00000
-26.65556,3.91533,1.00000
5.73529,22.65856,1.00000
16.83527,16.83426,1.00000
-18.87989,7.20739,0.00000
-14.16931,-0.01106,1.00000
20.11851,-18.41545,0.00000
-22.29625,0.24148,0.00000
6.61974,9.64015,1.00000
-6.08364,-17.88093,1.00000
24.72175,-10.59607,0.00000
8.25418,1.95429,1.00000
6.34723,15.63503,0.00000
13.72837,-7.16957,0.00000
7.95812,-25.24604,0.00000
6.20247,9.32132,1.00000
26.34713,-8.77113,0.00000
19.70477,-18.77086,0.00000
-2.83403,-11.42432,0.00000
-1.88549,-12.63485,0.00000
-11.54560,16.02548,0.00000
2.32689,-11.97214,0.00000
16.56530,-21.38305,0.00000
8.33029,15.11044,0.00000
13.98753,-14.64305,1.00000
-12.87575,14.96554,0.00000
-21.82319,1.86687,0.00000
-6.98582,19.10320,0.00000
-17.75074,-15.71833,0.00000
19.14552,-19.17782,0.00000
-21.17830,-10.11725,0.00000
-8.21571,-16.00528,1.00000
8.52766,-17.49748,1.00000
-14.52103,-18.35561,0.00000
-14.06612,21.49478,1.00000
-20.96498,3.70455,0.00000
16.47884,-19.87838,0.00000
-2.16894,-12.06626,0.00000
6.35106,16.99760,0.00000
18.83646,12.76869,1.00000
12.39900,-21.01449,0.00000
13.86786,-22.70017,0.00000
2.15536,-13.83680,0.00000
13.43989,-7.22346,0.00000
0.59572,19.12193,0.00000
-17.63664,18.82433,1.00000
14.41168,17.79365,1.00000
-8.69690,11.20667,1.00000
11.15181,-14.73444,1.00000
0.00627,-18.34100,1.00000
-5.05986,-1.18378,1.00000
23.25414,-15.60267,0.00000
-13.37146,14.83271,0.00000
-16.00617,14.26963,0.00000
-25.95610,12.20546,1.00000
22.13978,0.63139,1.00000
2.46553,-11.84770,0.00000
2.16954,-14.55430,0.00000
-3.98140,19.22318,0.00000
9.21672,14.92681,0.00000
11.65235,13.25694,0.00000
28.29746,-0.68691,0.00000
16.49502,3.50031,0.00000
19.51877,-18.17215,0.00000
7.23555,-13.30955,0.00000
11.58093,-8.60857,0.00000
5.74702,-6.83171,1.00000
7.00756,-18.82697,1.00000
8.41224,0.52108,1.00000
-14.77741,12.84878,0.00000
7.46026,17.15028,0.00000
12.70350,-22.19295,0.00000
-21.94679,15.62829,1.00000
-7.45729,-7.18755,0.00000
10.62630,-9.48485,0.00000
2.65527,-17.50034,1.00000
19.91716,-8.69697,1.00000
7.79044,-23.54096,0.00000
8.29506,16.58969,0.00000
5.90205,10.46850,1.00000
13.67971,-3.84668,0.00000
-25.31492,11.66603,1.00000
15.31224,-20.91816,0.00000
-9.53606,-21.37997,0.00000
7.53891,-18.28343,1.00000
-17.82539,10.82375,0.00000
-22.29333,13.66358,1.00000
-28.23970,2.08009,1.00000
-9.88269,-4.51055,0.00000
21.45463,-4.30275,1.00000
-11.66372,21.81931,1.00000
18.67535,-18.62139,0.00000
21.48825,-0.79065,1.00000
9.64523,15.03844,0.00000
-0.92838,19.10126,0.00000
7.94986,18.49379,0.00000
-1.10494,-11.85680,0.00000
10.39656,2.80291,1.00000
-0.17516,25.20732,1.00000
1.19628,-6.62922,1.00000
25.48212,-11.16664,0.00000
0.48559,-25.80085,0.00000
-12.66746,-17.37322,0.00000
-11.85836,-21.42863,0.00000
-19.66290,-12.35038,0.00000
-12.23767,-11.46691,1.00000
-22.15294,15.53832,1.00000
-15.25222,-3.92547,1.00000
25.70294,-11.06459,0.00000
9.17884,21.53736,1.00000
0.00095,-24.75287,0.00000
20.59248,-2.76314,1.00000
18.40447,13.78849,1.00000
-3.79610,-25.70213,0.00000
22.32664,8.59355,1.00000
4.34508,18.05351,0.00000
-22.92517,3.21244,0.00000
-11.63475,6.50813,1.00000
15.51646,2.53626,0.00000
-11.80961,8.73360,1.00000
12.37127,-8.37435,0.00000
6.14930,-24.90515,0.00000
14.22849,8.12980,0.00000
-3.94508,-10.98601,0.00000
-6.84420,10.63419,1.00000
12.67990,-7.98163,0.00000
1.07239,-6.83181,1.00000
-17.21565,13.55140,0.00000
5.86398,-19.20295,1.00000
9.40753,4.31124,1.00000
14.31238,19.17790,1.00000
-18.91405,8.44318,0.00000
-7.44173,-8.65508,0.00000
23.86722,-11.64790,0.00000
-28.86332,6.85542,1.00000
16.28022,1.07271,0.00000
21.60613,7.94020,1.00000
16.74062,4.16093,0.00000
-7.44949,23.52977,1.00000
-22.36515,0.05104,0.00000
-8.23716,0.56730,0.00000
4.23416,-5.91112,1.00000
2.85941,11.24353,1.00000
-13.76609,15.69549,0.00000
8.27229,14.78027,0.00000
-0.86330,-18.63602,1.00000
-16.38639,-17.00869,0.00000
25.25860,-10.39587,0.00000
-10.29107,-14.35732,1.00000
9.17119,-0.37390,1.00000
-9.42586,8.99810,1.00000
26.45902,-8.04100,0.00000
4.04825,-5.05889,1.00000
12.25686,-9.95681,0.00000
12.21403,-22.85945,0.00000
-5.06178,26.13590,1.00000
5.37010,-11.81500,0.00000
-6.05346,19.79060,0.00000
-17.44036,21.85418,1.00000
-12.22794,15.18973,0.00000
9.70469,1.94832,1.00000
15.21904,1.47180,0.00000
10.87885,-18.01784,1.00000
12.88738,11.43981,0.00000
-0.00658,-6.09638,1.00000
-9.21698,-23.01921,0.00000
-15.70743,11.48097,0.00000
-13.12560,-11.74018,1.00000
28.46393,-4.14378,0.00000
15.80069,3.95701,0.00000
-1.14868,-25.17772,0.00000
9.93938,-1.09462,1.00000
-24.42867,11.80959,1.00000
20.74707,-15.70910,0.00000
-21.24489,7.82455,0.00000
-12.98540,-21.14522,0.00000
-4.18422,-18.18528,1.00000
-3.88136,19.13776,0.00000
-5.09669,-25.70292,0.00000
-4.94797,-10.69388,0.00000
-15.85836,20.30450,1.00000
9.88837,-22.90426,0.00000
23.00430,2.91197,1.00000
10.75187,12.83201,0.00000
-3.55072,18.27090,0.00000
14.18423,-2.98241,0.00000
-6.75324,-16.80945,1.00000
-14.04629,22.06838,1.00000
-15.52265,13.38770,0.00000
8.28905,7.62808,1.00000
27.46595,-5.20324,0.00000
-15.46281,22.88614,1.00000
-5.73381,-9.14899,0.00000
-7.91534,-22.96343,0.00000
-15.07625,-4.26012,1.00000
-23.04834,-5.81438,0.00000
-17.15008,-14.51435,0.00000
-9.76070,2.63286,0.00000
-14.71106,3.71944,1.00000
15.37110,-15.18828,1.00000
-22.10057,0.90482,0.00000
15.03744,17.12182,1.00000
-21.53914,-11.15623,0.00000
-16.49393,-18.16839,0.00000
-20.28446,4.95622,0.00000
-2.77609,-5.87400,1.00000
-5.38649,12.41565,1.00000
-8.72246,24.38115,1.00000
19.77255,-7.87058,1.00000
-15.22839,-0.99585,1.00000
13.64698,-3.91138,0.00000
-5.91657,-9.95075,0.00000
-18.69563,-15.34370,0.00000
-6.98384,-8.44899,0.00000
-9.00469,2.88696,0.00000
11.40559,-8.13830,0.00000
14.52410,-20.87940,0.00000
22.61669,-12.90295,0.00000
3.28488,18.73889,0.00000
3.49269,-6.88607,1.00000
20.72883,-17.75556,0.00000
6.39193,-12.72857,0.00000
7.62530,-12.59737,0.00000
8.56638,22.93430,1.00000
-8.36806,-16.29847,1.00000
12.32036,-9.78149,0.00000
-4.51294,-17.13436,1.00000
22.19481,4.24114,1.00000
-5.89982,19.19109,0.00000
0.79450,-25.92067,0.00000
-22.05601,16.56555,1.00000
9.92366,-0.71071,1.00000
2.28039,-18.62089,1.00000
0.20218,18.52891,0.00000
19.63147,-18.62111,0.00000
9.86625,1.25834,1.00000
-12.46007,7.21162,1.00000
-7.54322,-7.60929,0.00000
15.11906,-15.25479,1.00000
-18.53116,18.43580,1.00000
26.52142,-8.91012,0.00000
1.57443,19.79165,0.00000
-11.31083,-21.56388,0.00000
-4.84347,18.69150,0.00000
0.92294,24.08631,1.00000
-16.78240,-16.68894,0.00000
6.12040,24.38259,1.00000
-8.24169,25.15473,1.00000
-5.85794,-17.77435,1.00000
-7.90443,-17.39694,1.00000
-23.76845,12.08331,1.00000
-21.32016,15.26235,1.00000
-21.53945,-5.77322,0.00000
-10.18612,22.22475,1.00000
6.32698,-25.64009,0.00000
-21.58572,16.56725,1.00000
13.25732,-16.38542,1.00000
13.17547,12.32848,0.00000
7.52245,-3.01123,1.00000
-27.00618,1.09420,1.00000
-10.17866,-3.24422,0.00000
0.63398,3.28454,0.00000
7.02634,-4.82934,1.00000
-6.38102,-24.78259,0.00000
-3.55159,25.33638,1.00000
-8.40610,-22.58212,0.00000
-7.35475,-23.28670,0.00000
-11.43072,23.04216,1.00000
3.25386,-26.40444,0.00000
-2.68512,-23.62363,0.00000
-1.78063,-5.01460,1.00000
-24.97633,8.46014,1.00000
-23.31431,11.51533,1.00000
-9.45747,-22.50616,0.00000
22.26557,-16.03719,0.00000
-9.54014,-4.43948,0.00000
-6.27726,-17.63226,1.00000
8.67355,-24.70268,0.00000
13.88961,-15.57284,1.00000
6.90232,-2.93599,1.00000
7.62137,7.72291,1.00000
-4.91728,11.82634,1.00000
6.71636,-18.17622,1.00000
8.11159,-12.09796,0.00000
3.33650,-25.21478,0.00000
9.03059,-19.82832,1.00000
-15.88217,-4.29417,1.00000
-15.98678,-5.50030,1.00000
11.58337,-16.90090,1.00000
2.07261,-25.27957,0.00000
-7.75364,23.92035,1.00000
0.49395,25.26480,1.00000
27.58721,-2.32369,0.00000
-1.77218,-11.59834,0.00000
22.28012,3.08430,1.00000
20.51039,-4.79245,1.00000
12.75226,21.09128,1.00000
-17.97196,18.62389,1.00000
-20.29818,7.27470,0.00000
21.19756,-7.26728,1.00000
-12.13595,-20.92001,0.00000
-12.51168,16.62376,0.00000
4.80536,-18.63751,1.00000
8.55936,-24.27568,0.00000
4.92397,-11.89441,0.00000
13.58179,-5.95840,0.00000
-21.22978,4.82180,0.00000
-7.03389,24.45754,1.00000
13.29159,9.47849,0.00000
22.64930,0.37049,1.00000
-6.75139,12.63857,1.00000
16.04145,6.03959,0.00000
-15.15256,4.05078,1.00000
-27.05065,9.06071,1.00000
15.35107,2.10950,0.00000
-12.94416,-11.84469,1.00000
20.23127,9.36174,1.00000
14.62412,-13.60647,1.00000
-14.77398,22.10568,1.00000
7.86806,-4.00414,1.00000
-6.72075,4.77111,0.00000
-9.53652,-0.29418,0.00000
22.73503,-12.73403,0.00000
-4.23667,-11.80604,0.00000
7.53836,16.59600,0.00000
2.87346,17.97271,0.00000
15.58719,17.89959,1.00000
11.48124,15.05964,0.00000
-3.19320,18.73070,0.00000
27.63192,-1.38726,0.00000
-13.76906,-19.69547,0.00000
-21.27685,-9.47032,0.00000
-25.92533,9.73561,1.00000
-20.45078,1.05012,0.00000
7.91353,17.22393,0.00000
8.10366,7.60559,1.00000
21.56085,-15.73224,0.00000
14.91999,6.62512,0.00000
8.55083,23.88354,1.00000
9.73521,22.20435,1.00000
20.45730,8.40053,1.00000
-13.54301,13.71903,0.00000
-3.51900,-24.93536,0.00000
-22.73174,-4.78215,0.00000
1.71311,-24.47804,0.00000
-3.65964,-12.18359,0.00000
21.30533,7.27675,1.00000
-13.44767,8.12725,1.00000
5.89465,17.29888,0.00000
-3.11613,-3.28308,1.00000
-4.71528,-10.80657,0.00000
-15.79684,11.85288,0.00000
-13.34757,-11.76338,1.00000
-14.77848,22.49208,1.00000
-14.49902,2.32687,1.00000
14.64092,-0.91348,0.00000
-13.08413,-11.00397,1.00000
-22.00675,16.13645,1.00000
-9.57485,-14.91757,1.00000
3.01698,-24.77069,0.00000
-18.83239,10.13859,0.00000
6.03432,-3.09636,1.00000
17.09637,-19.90690,0.00000
8.67560,1.49470,1.00000
8.26143,9.41703,1.00000
-20.67029,-9.06935,0.00000
-6.33715,23.30812,1.00000
-15.24615,13.77664,0.00000
12.97384,21.16436,1.00000
0.79073,-24.90533,0.00000
21.56980,0.44764,1.00000
-18.94770,10.22062,0.00000
5.72585,-11.97384,0.00000
-3.01585,18.81342,0.00000
-1.27358,25.45498,1.00000
26.09504,-7.12911,0.00000
27.63905,-4.21531,0.00000
21.26413,-15.76859,0.00000
7.69068,-4.51374,1.00000
-16.30442,-4.41833,1.00000
-12.50194,-10.00845,1.00000
-11.47833,-21.99050,0.00000
12.06990,-22.93268,0.00000
-12.04732,-21.96874,0.00000
5.20608,-17.81183,1.00000
7.07833,7.63161,1.00000
-3.47554,-12.02823,0.00000
-6.10377,11.98845,1.00000
9.47062,3.93719,1.00000
-26.64606,7.13538,1.00000
12.35872,-7.79071,0.00000
8.18348,-0.48703,1.00000
-9.62597,-0.75889,0.00000
1.78089,24.15502,1.00000
20.21765,11.05669,1.00000
1.46072,18.29039,0.00000
7.35441,-26.00159,0.00000
-15.67061,-1.89273,1.00000
15.96539,-11.51416,1.00000
20.57431,-6.12299,1.00000
16.92059,-20.02490,0.00000
26.53945,-7.28815,0.00000
19.21565,-8.90742,1.00000
-1.30552,-18.75911,1.00000
6.75192,-5.11469,1.00000
-9.87570,-22.05051,0.00000
-21.23715,4.89699,0.00000
19.07348,-9.81782,1.00000
-16.51175,-18.05580,0.00000
-10.01193,-22.43795,0.00000
-27.61351,4.34602,1.00000
-16.23081,-1.48821,1.00000
0.77971,24.68777,1.00000
15.77810,5.04702,0.00000
18.07270,14.78572,1.00000
-7.28367,4.11812,0.00000
22.12270,0.93891,1.00000
14.87617,19.12646,1.00000
25.44795,-8.19078,0.00000
-9.66455,-22.60010,0.00000
-8.88985,11.87332,1.00000
15.76704,-5.01548,0.00000
-19.72554,17.02357,1.00000
22.60019,-15.09882,0.00000
14.11768,-22.10554,0.00000
10.38340,-9.39537,0.00000
20.17088,7.95361,1.00000
-7.57003,-7.42027,0.00000
-5.17208,24.43549,1.00000
-20.10040,18.95328,1.00000
8.54609,-2.43465,1.00000
-3.30787,6.40771,0.00000
23.46363,-13.74385,0.00000
16.43555,2.13010,0.00000
12.01476,-23.10850,0.00000
-10.67670,16.75638,0.00000
-20.73289,-13.26662,0.00000
11.94963,-15.56188,1.00000
-22.26737,-7.64616,0.00000
20.98258,-1.93810,1.00000
8.52859,5.83310,1.00000
-21.03296,-10.21641,0.00000
-1.69677,-3.68202,1.00000
-28.57552,2.39465,1.00000
22.05415,2.15060,1.00000
14.47145,-21.02198,0.00000
19.30908,-20.31637,0.00000
0.18507,-18.27055,1.00000
15.40087,6.69441,0.00000
-12.99168,7.12841,1.00000
-29.08343,3.15985,1.00000
-3.01774,18.46720,0.00000
7.61479,-25.40970,0.00000
-23.55352,12.90525,1.00000
19.41706,11.98179,1.00000
-1.57376,-5.32887,1.00000
6.18768,-24.80458,0.00000
-0.62389,-18.01188,1.00000
-8.75267,-4.36084,0.00000
-20.72388,8.54254,0.00000
-5.78409,-17.08615,1.00000
-9.67902,9.24311,1.00000
2.15440,-25.46655,0.00000
12.12809,-8.02229,0.00000
-20.71427,-13.09148,0.00000
12.69450,20.44797,1.00000
-18.92411,19.35704,1.00000
-7.46392,3.83277,0.00000
16.37121,16.73399,1.00000
-9.39115,-23.50797,0.00000
-14.53430,5.85792,1.00000
-6.09403,25.24915,1.00000
20.79864,10.80481,1.00000
-16.36288,0.51594,1.00000
-15.09691,1.54509,1.00000
6.42341,-25.01995,0.00000
12.55699,13.02557,0.00000
-18.60817,-13.13409,0.00000
4.15411,-12.97242,0.00000
-12.95171,15.11401,0.00000
20.98812,6.66997,1.00000
-17.20616,-16.27314,0.00000
7.42763,-3.83268,1.00000
3.73629,-5.64697,1.00000
-13.20239,-9.60820,1.00000
15.34939,6.48586,0.00000
19.14821,-17.95938,0.00000
7.26243,15.46797,0.00000
8.74101,15.54270,0.00000
28.00891,-1.73946,0.00000
-9.69663,17.05427,0.00000
-15.56128,14.25154,0.00000
7.17619,-23.43330,0.00000
-1.27953,12.21417,1.00000
0.81584,-18.67329,1.00000
28.53303,-0.70904,0.00000
-28.68543,5.30934,1.00000
9.45733,14.14988,0.00000
-8.26241,-4.20765,0.00000
-8.95515,0.08083,0.00000
-5.60422,-22.91708,0.00000
-9.23405,23.51364,1.00000
2.56658,-25.48072,0.00000
10.60000,2.04763,1.00000
-10.19348,-3.39095,0.00000
-10.69543,-22.72480,0.00000
-21.23159,5.14387,0.00000
-1.38916,-16.96667,1.00000
8.76187,16.95313,0.00000
9.90449,3.18394,1.00000
9.39784,-10.99888,0.00000
-1.39574,6.33929,0.00000
-18.72495,8.52415,0.00000
17.75972,-10.36978,1.00000
2.22082,-8.66017,1.00000
-23.43032,-3.21103,0.00000
-3.19126,-5.31592,1.00000
-0.86631,-24.33597,0.00000
-13.12331,-10.19942,1.00000
-21.87651,17.26507,1.00000
-14.75565,-19.04123,0.00000
3.22931,-25.95461,0.00000
14.54752,20.17865,1.00000
-19.27946,-14.50421,0.00000
-7.04136,-8.79438,0.00000
-15.99390,-2.56797,1.00000
-11.21747,-20.18910,0.00000
7.48049,-16.61327,1.00000
-15.09264,-5.46604,1.00000
-12.00291,22.83342,1.00000
-10.30340,23.92906,1.00000
-19.68741,9.22234,0.00000
4.76187,-5.62041,1.00000
-21.50227,-0.00089,0.00000
17.21864,-11.06424,1.00000
11.54420,-22.47636,0.00000
27.72485,-0.42882,0.00000
-0.15700,-13.86596,0.00000
28.17762,-1.76030,0.00000
22.00615,0.31821,1.00000
-4.69701,-3.26109,1.00000
7.49363,8.29958,1.00000
-2.30676,-24.14341,0.00000
11.37106,20.80249,1.00000
-2.11707,6.15512,0.00000
13.21537,-8.25281,0.00000
-26.17069,11.00432,1.00000
-5.98330,12.55612,1.00000
-21.22143,-6.37659,0.00000
-22.28805,-2.55565,0.00000
14.98956,6.34352,0.00000
0.41803,-13.00829,0.00000
-13.02749,-20.47243,0.00000
-22.06462,-8.74092,0.00000
-6.96861,-15.54091,1.00000
-20.48217,9.46261,0.00000
-6.95780,-15.94065,1.00000
-14.37353,1.80361,1.00000
-21.36810,-2.85266,0.00000
19.10626,10.17973,1.00000
3.99954,-6.72369,1.00000
11.78421,22.85084,1.00000
-26.56719,5.32474,1.00000
-13.64886,14.93088,0.00000
14.60382,-5.34955,0.00000
15.42639,-21.47589,0.00000
-19.18497,-13.75184,0.00000
-20.26549,6.95434,0.00000
-21.85919,-0.26774,0.00000
-20.88714,-9.43554,0.00000
1.20810,-25.70339,0.00000
-19.66942,-8.93369,0.00000
20.81759,4.73486,1.00000
12.69835,19.80937,1.00000
-28.74191,4.40926,1.00000
-12.25068,7.07309,1.00000
25.16633,-9.06591,0.00000
-16.32298,20.60423,1.00000
18.80341,13.42378,1.00000
20.09334,10.90046,1.00000
18.49206,-19.30423,0.00000
-20.66940,15.34070,1.00000
15.12411,1.28447,0.00000
18.92651,-11.08354,1.00000
5.55712,-19.13661,1.00000
-15.00346,1.32415,1.00000
-3.98024,-10.95957,0.00000
15.89333,5.94398,0.00000
-14.94473,3.94634,1.00000
20.71874,7.06865,1.00000
15.10344,6.14453,0.00000
-14.79713,-4.74390,1.00000
-8.41481,-23.26757,0.00000
8.74517,23.51620,1.00000
4.53438,-11.72536,0.00000
3.09119,-13.48119,0.00000
-16.11056,-15.62820,0.00000
-21.89237,15.65998,1.00000
-8.98841,-22.37542,0.00000
-19.23100,17.98364,1.00000
1.61632,-19.40791,1.00000
-22.42858,-0.42952,0.00000
18.15442,16.61689,1.00000
-10.26556,9.14091,1.00000
-21.89820,-1.67739,0.00000
-9.85778,23.12354,1.00000
-2.13881,12.76835,1.00000
0.87081,-12.34412,0.00000
-5.95753,-24.86806,0.00000
-5.13934,18.59178,0.00000
7.96452,-4.05633,1.00000
-12.07432,-21.25050,0.00000
-9.26843,-23.65170,0.00000
-11.71813,15.29987,0.00000
1.91092,18.33501,0.00000
-17.77950,18.98398,1.00000
-0.61495,-24.85796,0.00000
7.08677,23.01928,1.00000
8.28677,6.82184,1.00000
-18.02020,9.05478,0.00000
-0.19337,-12.40479,0.00000
-22.80874,-3.52466,0.00000
16.44254,15.67290,1.00000
-4.44282,24.61324,1.00000
-6.33260,5.08237,0.00000
-6.90726,-23.58749,0.00000
-6.81677,5.55081,0.00000
-2.29129,-24.93117,0.00000
11.85689,-9.28923,0.00000
10.33232,-9.29890,0.00000
-9.50856,17.00273,0.00000
8.96440,23.07509,1.00000
-27.07506,4.40513,1.00000
9.14082,1.39083,1.00000
16.23821,4.28989,0.00000
-13.72178,4.98693,1.00000
-18.57011,20.39063,1.00000
-15.18061,-18.55175,0.00000
-6.06327,12.31837,1.00000
7.15761,22.15001,1.00000
19.59605,-8.73617,1.00000
19.03952,-9.80931,1.00000
-19.56163,6.44669,0.00000
-20.17216,6.24938,0.00000
-15.41866,-6.85792,1.00000
-15.51414,21.63867,1.00000
13.94774,-8.13561,0.00000
-17.65160,10.65386,0.00000
13.75084,-6.58087,0.00000
-13.63114,5.06771,1.00000
27.92329,-2.08134,0.00000
1.16675,-5.37063,1.00000
1.19396,24.93565,1.00000
22.00502,-4.72987,1.00000
14.90434,18.40785,1.00000
21.93129,-3.00916,1.00000
-14.04203,-9.81810,1.00000
20.96248,9.51696,1.00000
-22.23694,-1.43698,0.00000
-13.36372,-20.00354,0.00000
-6.81193,5.94533,0.00000
28.16409,-3.96588,0.00000
-15.04495,-5.06978,1.00000
16.28582,-10.90095,1.00000
-20.05279,17.60424,1.00000
2.41710,24.62520,1.00000
1.25278,4.89686,0.00000
-3.33157,-2.22977,1.00000
16.07672,-13.09566,1.00000
15.98296,4.66614,0.00000
-9.90653,-14.92262,1.00000
19.71829,12.04950,1.00000
8.39719,15.27425,0.00000
18.78631,13.86236,1.00000
0.55847,-13.12273,0.00000
3.27866,-24.15004,0.00000
17.42414,14.39651,1.00000
-21.33280,6.34317,0.00000
-9.58081,-22.03185,0.00000
-17.98600,12.00283,0.00000
-13.57226,-10.31867,1.00000
-9.59143,-4.62549,0.00000
-9.18190,-21.62084,0.00000
-10.20962,22.59487,1.00000
-14.64251,-9.65194,1.00000
5.19747,-26.45758,0.00000
-4.32843,-24.66982,0.00000
20.69371,-4.96219,1.00000
5.40482,-25.70632,0.00000
-8.80064,4.17224,0.00000
-22.04501,17.00874,1.00000
-1.84328,-5.49789,1.00000
13.88766,7.99539,0.00000
-16.14906,-1.20636,1.00000
-21.53663,-4.18618,0.00000
16.25572,17.58146,1.00000
-10.18664,-22.19299,0.00000
-11.00413,24.10054,1.00000
11.89978,-8.43138,0.00000
-0.39555,13.35857,1.00000
-26.49271,6.30620,1.00000
22.28263,-1.31732,1.00000
7.02608,-18.81659,1.00000
-15.15841,-16.02002,0.00000
-13.73099,22.38961,1.00000
26.87316,-7.68351,0.00000
15.15011,-6.19239,0.00000
-16.25597,-0.13568,1.00000
-27.61647,1.75852,1.00000
-12.20779,15.66947,0.00000
21.87176,5.34164,1.00000
-11.06923,23.45490,1.00000
15.16488,-21.69353,0.00000
21.87532,4.82571,1.00000
-4.73809,17.14493,0.00000
-27.75274,0.64058,1.00000
-16.31256,-2.90436,1.00000
3.00403,26.53735,1.00000
24.48526,-12.55932,0.00000
-11.97796,-10.99851,1.00000
8.48091,17.19029,0.00000
-21.98758,13.88177,1.00000
-0.76763,12.49989,1.00000
-17.83560,-14.88695,0.00000
-17.42421,10.72379,0.00000
-2.18838,18.96022,0.00000
-11.01518,8.89998,1.00000
12.85447,10.89433,0.00000
-7.75973,10.83218,1.00000
1.24396,19.19955,0.00000
-26.20784,10.07843,1.00000
-6.42468,12.25505,1.00000
28.13660,-3.92316,0.00000
